reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD014384-bib-0290,"Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. ",RoB 2: a revised tool for assessing risk of bias in randomised trials, BMJ ,2019,366,    ,['citation-journal']," Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. RoB 2: a revised tool for assessing risk of bias in randomised trials.  BMJ 2019;366:l4898. [DOI: 10.1136/bmj.l4898]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.l4898', 'https://www.ncbi.nlm.nih.gov/pubmed/31462531', 'https://scholar.google.com/scholar_lookup?title=RoB+2:+a+revised+tool+for+assessing+risk+of+bias+in+randomised+trials&author=JA+Sterne&author=J+Savović&author=MJ+Page&author=RG+Elbers&author=NS+Blencowe&author=I+Boutron&publication_year=2019&hl=en']",31462531,https://doi.org/10.1136/bmj.l4898, Sterne 2019 ,additional,CD014384-bbs2-0206,,,,,,,,31462531
CD014384-bib-0291,"Strauss JS, Carpenter WT Jr. ",The prediction of outcome in schizophrenia. II. Relationships between predictor and outcome variables: a report from the WHO international pilot study of schizophrenia, Archives of General Psychiatry ,1974,31,    ,['citation-journal']," Strauss JS, Carpenter WT Jr. The prediction of outcome in schizophrenia. II. Relationships between predictor and outcome variables: a report from the WHO international pilot study of schizophrenia.  Archives of General Psychiatry 1974;31(1):37-42. [DOI: 10.1001/archpsyc.1974.01760130021003]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpsyc.1974.01760130021003', 'https://www.ncbi.nlm.nih.gov/pubmed/4835985', 'https://scholar.google.com/scholar_lookup?title=The+prediction+of+outcome+in+schizophrenia.+II.+Relationships+between+predictor+and+outcome+variables:+a+report+from+the+WHO+international+pilot+study+of+schizophrenia+&author=JS+Strauss&publication_year=1974&hl=en']",4835985,https://doi.org/10.1001/archpsyc.1974.01760130021003, Strauss 1974 ,additional,CD014384-bbs2-0207,,4835985,4835985,,,,,4835985
CD014384-bib-0292,"Strauss JS, Carpenter WT. ",Prediction of outcome in schizophrenia: III. Five-yearn outcome and its predictors, Archives of General Psychiatry ,1977,34,    ,['citation-journal']," Strauss JS, Carpenter WT. Prediction of outcome in schizophrenia: III. Five-yearn outcome and its predictors.  Archives of General Psychiatry 1977;34(2):159-63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpsyc.1977.01770140049005', 'https://www.ncbi.nlm.nih.gov/pubmed/843175', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+outcome+in+schizophrenia:+III.+Five-yearn+outcome+and+its+predictors&author=JS+Strauss&author=WT+Carpenter&publication_year=1977&hl=en']",843175,https://doi.org/10.1001/archpsyc.1977.01770140049005, Strauss 1977 ,additional,CD014384-bbs2-0208,,843175,,,,,,843175
CD014384-bib-0293,"Suzuki T, Uchida H, Tanaka KF, Tomita M, Tsunoda K, Nomura K, et al. ",Reducing the dose of antipsychotic medications for those who had been treated with high-dose antipsychotic polypharmacy: an open study of dose reduction for chronic schizophrenia, International Clinical Psychopharmacology ,2003,18,    ,['citation-journal']," Suzuki T, Uchida H, Tanaka KF, Tomita M, Tsunoda K, Nomura K, et al. Reducing the dose of antipsychotic medications for those who had been treated with high-dose antipsychotic polypharmacy: an open study of dose reduction for chronic schizophrenia.  International Clinical Psychopharmacology 2003;18(6):323-9. [PMID: 14571152]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/14571152', 'https://scholar.google.com/scholar_lookup?title=Reducing+the+dose+of+antipsychotic+medications+for+those+who+had+been+treated+with+high-dose+antipsychotic+polypharmacy:+an+open+study+of+dose+reduction+for+chronic+schizophrenia+&author=T+Suzuki&author=H+Uchida&author=KF+Tanaka&author=M+Tomita&author=K+Tsunoda&author=K+Nomura&publication_year=2003&hl=en']",14571152,, Suzuki 2003 ,additional,CD014384-bbs2-0209,,,14571152,,,,,14571152
CD014384-bib-0294,"Takeuchi H, Suzuki T, Uchida H, Watanabe K, Mimura M. ",Antipsychotic treatment for schizophrenia in the maintenance phase: a systematic review of the guidelines and algorithms, Schizophrenia Research ,2012,134,    ,['citation-journal']," Takeuchi H, Suzuki T, Uchida H, Watanabe K, Mimura M. Antipsychotic treatment for schizophrenia in the maintenance phase: a systematic review of the guidelines and algorithms.  Schizophrenia Research 2012;134:219-25. [PMID: 31784340]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.schres.2011.11.021', 'https://www.ncbi.nlm.nih.gov/pubmed/22154594', 'https://scholar.google.com/scholar_lookup?title=Antipsychotic+treatment+for+schizophrenia+in+the+maintenance+phase:+a+systematic+review+of+the+guidelines+and+algorithms+&author=H+Takeuchi&author=T+Suzuki&author=H+Uchida&author=K+Watanabe&author=M+Mimura&publication_year=2012&hl=en']",22154594,https://doi.org/10.1016/j.schres.2011.11.021, Takeuchi 2012 ,additional,CD014384-bbs2-0210,,22154594,,,,,,22154594
CD014384-bib-0295,"Takeuchi H, Remington G. ",Improving symptoms and side effects in older patients with schizophrenia with decreasing dopamine D2/3 receptor occupancy following risperidone and olanzapine dose reduction, Evidence-Based Mental Health ,2015,18,    ,['citation-journal']," Takeuchi H, Remington G. Improving symptoms and side effects in older patients with schizophrenia with decreasing dopamine D2/3 receptor occupancy following risperidone and olanzapine dose reduction.  Evidence-Based Mental Health 2015;18(4):117. [PMID: 26459470]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/eb-2015-102209', 'https://www.ncbi.nlm.nih.gov/pubmed/26459470', 'https://scholar.google.com/scholar_lookup?title=Improving+symptoms+and+side+effects+in+older+patients+with+schizophrenia+with+decreasing+dopamine+D2/3+receptor+occupancy+following+risperidone+and+olanzapine+dose+reduction+&author=H+Takeuchi&author=G+Remington&publication_year=2015&hl=en']",26459470,https://doi.org/10.1136/eb-2015-102209, Takeuchi 2015 ,additional,CD014384-bbs2-0211,,26459470,26459470,,,,,26459470
CD014384-bib-0296,"Tandon R, DeVellis RF, Han J, Li H, Frangou S, Dursun S, et al. ","Validation of the Investigator's Assessment Questionnaire, a new clinical tool for relative assessment of response to antipsychotics in patients with schizophrenia and schizoaffective disorder", Psychiatry Research ,2005,136,    ,['citation-journal']," Tandon R, DeVellis RF, Han J, Li H, Frangou S, Dursun S, et al. Validation of the Investigator's Assessment Questionnaire, a new clinical tool for relative assessment of response to antipsychotics in patients with schizophrenia and schizoaffective disorder.  Psychiatry Research 2005;136(2-3):211-21.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.psychres.2005.05.006', 'https://www.ncbi.nlm.nih.gov/pubmed/16115690', ""https://scholar.google.com/scholar_lookup?title=Validation+of+the+Investigator's+Assessment+Questionnaire,+a+new+clinical+tool+for+relative+assessment+of+response+to+antipsychotics+in+patients+with+schizophrenia+and+schizoaffective+disorder+&author=R+Tandon&author=RF+DeVellis&author=J+Han&author=H+Li&author=S+Frangou&author=S+Dursun&publication_year=2005&hl=en""]",16115690,https://doi.org/10.1016/j.psychres.2005.05.006, Tandon 2005 ,additional,CD014384-bbs2-0212,,,16115690,,,,,16115690
CD014384-bib-0297,"Tani H, Takasu S, Uchida H, Suzuki T, Mimura M, Takeuchi H. ",Factors associated with successful antipsychotic dose reduction in schizophrenia: a systematic review of prospective clinical trials and meta-analysis of randomized controlled trials, Neuropsychopharmacology ,2020,45,    ,['citation-journal']," Tani H, Takasu S, Uchida H, Suzuki T, Mimura M, Takeuchi H. Factors associated with successful antipsychotic dose reduction in schizophrenia: a systematic review of prospective clinical trials and meta-analysis of randomized controlled trials.  Neuropsychopharmacology 2020;45(5):887-901.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/s41386-019-0573-7', 'https://www.ncbi.nlm.nih.gov/pubmed/31770770', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+successful+antipsychotic+dose+reduction+in+schizophrenia:+a+systematic+review+of+prospective+clinical+trials+and+meta-analysis+of+randomized+controlled+trials+&author=H+Tani&author=S+Takasu&author=H+Uchida&author=T+Suzuki&author=M+Mimura&author=H+Takeuchi&publication_year=2020&hl=en']",31770770,https://doi.org/10.1038/s41386-019-0573-7, Tani 2020 ,additional,CD014384-bbs2-0213,,31974442,,,,,,31770770
CD014384-bib-0298,"Tanskanen A, Tiihonen J, Taipale H. ",Mortality in schizophrenia: 30-year nationwide follow-up study, Acta Psychiatrica Scandinavica ,2018,138,    ,['citation-journal']," Tanskanen A, Tiihonen J, Taipale H. Mortality in schizophrenia: 30-year nationwide follow-up study.  Acta Psychiatrica Scandinavica 2018;138:492-9. [PMID: 29900527]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/acps.12913', 'https://www.ncbi.nlm.nih.gov/pubmed/29900527', 'https://scholar.google.com/scholar_lookup?title=Mortality+in+schizophrenia:+30-year+nationwide+follow-up+study&author=A+Tanskanen&author=J+Tiihonen&author=H+Taipale&publication_year=2018&hl=en']",29900527,https://doi.org/10.1111/acps.12913, Tanskanen 2018 ,additional,CD014384-bbs2-0214,,29900527,29900527,,,,,29900527
CD014384-bib-0299,The EuroQol Group . ,EuroQol - a new facility for the measurement of health-related quality of life, Health Policy ,1990,16,    ,['citation-journal'], The EuroQol Group . EuroQol - a new facility for the measurement of health-related quality of life.  Health Policy 1990;16(3):199-208.    Link to article     PubMed     ,"['https://doi.org/10.1016/0168-8510(90)90421-9', 'https://www.ncbi.nlm.nih.gov/pubmed/10109801']",10109801,https://doi.org/10.1016/0168-8510(90)90421-9, The EuroQol Group 1990 ,additional,CD014384-bbs2-0215,,41661214,,,,,,10109801
CD014384-bib-0300,"Thompson K, Kulkarni J, Sergejew AA. ",Reliability and validity of a new Medication Adherence Rating Scale (MARS) for the psychoses, Schizophrenia Research ,2000,42,    ,['citation-journal']," Thompson K, Kulkarni J, Sergejew AA. Reliability and validity of a new Medication Adherence Rating Scale (MARS) for the psychoses.  Schizophrenia Research 2000;42(3):241-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0920-9964(99)00130-9', 'https://www.ncbi.nlm.nih.gov/pubmed/10785582', 'https://scholar.google.com/scholar_lookup?title=Reliability+and+validity+of+a+new+Medication+Adherence+Rating+Scale+(MARS)+for+the+psychoses+&author=K+Thompson&author=J+Kulkarni&author=AA+Sergejew&publication_year=2000&hl=en']",10785582,https://doi.org/10.1016/S0920-9964(99)00130-9, Thompson 2000 ,additional,CD014384-bbs2-0216,,10785582,,,,,,10785582
CD014384-bib-0301,"Uchida H, Suzuki T, Takeuchi H, Arenovich T, Mamo DC. ",Low dose vs standard dose of antipsychotics for relapse prevention in schizophrenia: meta-analysis, Schizophrenia Bulletin ,2011,37,    ,['citation-journal']," Uchida H, Suzuki T, Takeuchi H, Arenovich T, Mamo DC. Low dose vs standard dose of antipsychotics for relapse prevention in schizophrenia: meta-analysis.  Schizophrenia Bulletin 2011;37(4):788-99. [DOI: 10.1093/schbul/sbp149]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/schbul/sbp149', 'https://www.ncbi.nlm.nih.gov/pubmed/19946012', 'https://scholar.google.com/scholar_lookup?title=Low+dose+vs+standard+dose+of+antipsychotics+for+relapse+prevention+in+schizophrenia:+meta-analysis+&author=H+Uchida&author=T+Suzuki&author=H+Takeuchi&author=T+Arenovich&author=DC+Mamo&publication_year=2011&hl=en']",19946012,https://doi.org/10.1093/schbul/sbp149, Uchida 2011 ,additional,CD014384-bbs2-0217,,19946012,19946012,,,,,19946012
CD014384-bib-0302,"Ukoumunne OC, Gulliford MC, Chinn S, Sterne JA, Burney PG. ",Methods for evaluating area-wide and organisation-based intervention in health and health care: a systematic review, Health Technology Assessment ,1999,3,    ,['citation-journal']," Ukoumunne OC, Gulliford MC, Chinn S, Sterne JA, Burney PG. Methods for evaluating area-wide and organisation-based intervention in health and health care: a systematic review.  Health Technology Assessment 1999;3(5):iii-92. [PMID: 10982317]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta3050', 'https://www.ncbi.nlm.nih.gov/pubmed/10982317', 'https://scholar.google.com/scholar_lookup?title=Methods+for+evaluating+area-wide+and+organisation-based+intervention+in+health+and+health+care:+a+systematic+review+&author=OC+Ukoumunne&author=MC+Gulliford&author=S+Chinn&author=JA+Sterne&author=PG+Burney&publication_year=1999&hl=en']",10982317,https://doi.org/10.3310/hta3050, Ukoumunne 1999 ,additional,CD014384-bbs2-0218,,10982317,,,,,,10982317
CD014384-bib-0303,"Van Haren NE, Cahn W, Hulshoff Pol HE, Kahn RS. ",Confounders of excessive brain volume loss in schizophrenia, Neuroscience and Biobehavioral Reviews ,2013,37,    ,['citation-journal']," Van Haren NE, Cahn W, Hulshoff Pol HE, Kahn RS. Confounders of excessive brain volume loss in schizophrenia.  Neuroscience and Biobehavioral Reviews 2013;37(10 Pt 1):2418-23. [PMID: 23000300]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.neubiorev.2012.09.006', 'https://www.ncbi.nlm.nih.gov/pubmed/23000300', 'https://scholar.google.com/scholar_lookup?title=Confounders+of+excessive+brain+volume+loss+in+schizophrenia&author=NE+VanHaren&author=W+Cahn&author=HE+HulshoffPol&author=RS+Kahn&publication_year=2013&hl=en']",23000300,https://doi.org/10.1016/j.neubiorev.2012.09.006, Van Haren 2013 ,additional,CD014384-bbs2-0219,,23000300,,,,,,23000300
CD014384-bib-0304,"Vos T, Flaxman AD, Naghavi M, Lozano R, Michaud C, Ezzati M, et al. ",Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010, Lancet ,2012,380,    ,['citation-journal']," Vos T, Flaxman AD, Naghavi M, Lozano R, Michaud C, Ezzati M, et al. Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010.  Lancet 2012;380:2163-96. [PMID: 23245607]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(12)61729-2', 'https://www.ncbi.nlm.nih.gov/pubmed/23245607', 'https://scholar.google.com/scholar_lookup?title=Years+lived+with+disability+(YLDs)+for+1160+sequelae+of+289+diseases+and+injuries+1990–2010:+a+systematic+analysis+for+the+Global+Burden+of+Disease+Study+2010+&author=T+Vos&author=AD+Flaxman&author=M+Naghavi&author=R+Lozano&author=C+Michaud&author=M+Ezzati&publication_year=2012&hl=en']",23245607,https://doi.org/10.1016/S0140-6736(12)61729-2, Vos 2012 ,additional,CD014384-bbs2-0220,,,23245607,,,,,23245607
CD014384-bib-0305,"Ware JE Jr, Sherbourne CD. ",The MOS 36-item short-form health survey (SF-36): I. Conceptual framework and item selection, Medical Care ,1992,30,    ,['citation-journal']," Ware JE Jr, Sherbourne CD. The MOS 36-item short-form health survey (SF-36): I. Conceptual framework and item selection.  Medical Care 1992;30:473-83.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/1593914', 'https://scholar.google.com/scholar_lookup?title=The+MOS+36-item+short-form+health+survey+(SF-36):+I.+Conceptual+framework+and+item+selection+&author=CD+Sherbourne&publication_year=1992&hl=en']",1593914,, Ware 1992 ,additional,CD014384-bbs2-0221,,1593914,,,,,,1593914
CD014384-bib-0306,"Wiersma D, DeJong A, Ormel J. ","The Groningen Social Disabilities Schedule: development, relationship with ICIDH, and psychometric properties", International Journal of Rehabilitation Research ,1988,11,    ,['citation-journal']," Wiersma D, DeJong A, Ormel J. The Groningen Social Disabilities Schedule: development, relationship with ICIDH, and psychometric properties.  International Journal of Rehabilitation Research 1988;11(3):213-24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00004356-198809000-00001', 'https://www.ncbi.nlm.nih.gov/pubmed/2978514', 'https://scholar.google.com/scholar_lookup?title=The+Groningen+Social+Disabilities+Schedule:+development,+relationship+with+ICIDH,+and+psychometric+properties+&author=D+Wiersma&author=A+DeJong&author=J+Ormel&publication_year=1988&hl=en']",2978514,https://doi.org/10.1097/00004356-198809000-00001, Wiersma 1988 ,additional,CD014384-bbs2-0222,,2978514,,,,,,2978514
