reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013635-bib-0300,"Marshall C, Hill PS. ",Ten best resources on conditional cash transfers, Health Policy and Planning ,2014,30,    ,['citation-journal']," Marshall C, Hill PS. Ten best resources on conditional cash transfers.  Health Policy and Planning 2014;30(6):742-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/heapol/czu051', 'https://www.ncbi.nlm.nih.gov/pubmed/24972827', 'https://scholar.google.com/scholar_lookup?title=Ten+best+resources+on+conditional+cash+transfers&author=C+Marshall&author=PS+Hill&publication_year=2014&hl=en']",24972827,https://doi.org/10.1093/heapol/czu051, Marshall 2014 ,additional,CD013635-bbs2-0300,,24972827,24972827,,,,,24972827
CD013635-bib-0301,"Munro SA, Lewin SA, Smith HJ, Engel ME, Fretheim A, Volmink J. ",Patient adherence to tuberculosis treatment: a systematic review of qualitative research, PLOS Medicine ,2007,4,    ,['citation-journal']," Munro SA, Lewin SA, Smith HJ, Engel ME, Fretheim A, Volmink J. Patient adherence to tuberculosis treatment: a systematic review of qualitative research.  PLOS Medicine 2007;4(7):1230-45.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.0040238', 'https://scholar.google.com/scholar_lookup?title=Patient+adherence+to+tuberculosis+treatment:+a+systematic+review+of+qualitative+research&author=SA+Munro&author=SA+Lewin&author=HJ+Smith&author=ME+Engel&author=A+Fretheim&author=J+Volmink&publication_year=2007&hl=en']",,https://doi.org/10.1371/journal.pmed.0040238, Munro 2007 ,additional,CD013635-bbs2-0301,,17676945,,,,,,17676945
CD013635-bib-0302,"Möllenkamp M, Zeppernick M, Schreyögg J. ",The effectiveness of nudges in improving the self-management of patients with chronic diseases: a systematic literature review, Health Policy ,2019,132,    ,['citation-journal']," Möllenkamp M, Zeppernick M, Schreyögg J. The effectiveness of nudges in improving the self-management of patients with chronic diseases: a systematic literature review.  Health Policy 2019;132(12):1199-209.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.healthpol.2019.09.008', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+nudges+in+improving+the+self-management+of+patients+with+chronic+diseases:+a+systematic+literature+review+&author=M+Möllenkamp&author=M+Zeppernick&author=J+Schreyögg&publication_year=2019&hl=en']",,https://doi.org/10.1016/j.healthpol.2019.09.008, Möllenkamp 2019 ,additional,CD013635-bbs2-0302,,31676042,,,,,,31676042
CD013635-bib-0303,"Nery JS, Rodrigues LC, Rasella D, Aquino R, Barreira D, Torrens AW, et al. ",Effect of Brazil's conditional cash transfer programme on tuberculosis incidence, International Journal of Tuberculosis and Lung Disease ,2017,21,    ,['citation-journal']," Nery JS, Rodrigues LC, Rasella D, Aquino R, Barreira D, Torrens AW, et al. Effect of Brazil's conditional cash transfer programme on tuberculosis incidence.  International Journal of Tuberculosis and Lung Disease 2017;21(7):790-6. [DOI: 10.5588/ijtld.16.0599]    Link to article     Google Scholar     ","['https://doi.org/10.5588/ijtld.16.0599', ""https://scholar.google.com/scholar_lookup?title=Effect+of+Brazil's+conditional+cash+transfer+programme+on+tuberculosis+incidence&author=JS+Nery&author=LC+Rodrigues&author=D+Rasella&author=R+Aquino&author=D+Barreira&author=AW+Torrens&publication_year=2017&hl=en""]",,https://doi.org/10.5588/ijtld.16.0599, Nery 2017 ,additional,CD013635-bbs2-0303,,,,,,,,
CD013635-bib-0304,"Noblit GW, Hare R, Dwight RD. ",,Meta-ethnography: synthesizing qualitative studies,1988,,.   ,['citation-book']," Noblit GW, Hare R, Dwight RD. Meta-ethnography: synthesizing qualitative studies. 11th edition. Sage Publications, 1988.    ",[],,, Noblit 1988 ,additional,CD013635-bbs2-0304,,,,,,,,
CD013635-bib-0305,"Parker RM, Bell A, Currie MJ, Deeks LS, Cooper G, Martin SJ, et al. ","'Catching chlamydia': combining cash incentives and community pharmacy access for increased chlamydia screening, the view of young people", Australian Journal of Primary Health ,2015,21,    ,['citation-journal']," Parker RM, Bell A, Currie MJ, Deeks LS, Cooper G, Martin SJ, et al. 'Catching chlamydia': combining cash incentives and community pharmacy access for increased chlamydia screening, the view of young people.  Australian Journal of Primary Health 2015;21(1):79-83.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1071/PY12135', 'https://www.ncbi.nlm.nih.gov/pubmed/24139788', ""https://scholar.google.com/scholar_lookup?title='Catching+chlamydia':+combining+cash+incentives+and+community+pharmacy+access+for+increased+chlamydia+screening,+the+view+of+young+people+&author=RM+Parker&author=A+Bell&author=MJ+Currie&author=LS+Deeks&author=G+Cooper&author=SJ+Martin&publication_year=2015&hl=en""]",24139788,https://doi.org/10.1071/PY12135, Parker 2015 ,additional,CD013635-bbs2-0305,,,24139788,,,,,24139788
CD013635-bib-0306,"Pega F, Liu SY, Walter S, Lhachimi SK. ",Unconditional cash transfers for assistance in humanitarian disasters: effect on use of health services and health outcomes in low- and middle-income countries, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Pega F, Liu SY, Walter S, Lhachimi SK. Unconditional cash transfers for assistance in humanitarian disasters: effect on use of health services and health outcomes in low- and middle-income countries.  Cochrane Database of Systematic Reviews 2015, Issue 9. Art. No: CD011247. [DOI: 10.1002/14651858.CD011247.pub2]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011247.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/26360970', 'https://scholar.google.com/scholar_lookup?title=Unconditional+cash+transfers+for+assistance+in+humanitarian+disasters:+effect+on+use+of+health+services+and+health+outcomes+in+low-+and+middle-income+countries+&author=F+Pega&author=SY+Liu&author=S+Walter&author=SK+Lhachimi&publication_year=2015&hl=en']",26360970,https://doi.org/10.1002/14651858.CD011247.pub2, Pega 2015 ,additional,CD013635-bbs2-0306,,26360970,26360970,,,,,26360970
CD013635-bib-0307,"Pega F, Pabayo R, Benny C, Lee E-Y, Lhachimi SK, Liu SY. ", Unconditional cash transfers for reducing poverty and vulnerabilities: effect on use of health services and health outcomes in low‐ and middle‐income countries, Cochrane Database of Systematic Reviews ,2022,,    ,['citation-journal']," Pega F, Pabayo R, Benny C, Lee E-Y, Lhachimi SK, Liu SY.  Unconditional cash transfers for reducing poverty and vulnerabilities: effect on use of health services and health outcomes in low‐ and middle‐income countries.  Cochrane Database of Systematic Reviews 2022, Issue 3. Art. No: CD011135. [DOI: 10.1002/14651858.CD011135.pub3]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/35348196', 'https://scholar.google.com/scholar_lookup?title=\xa0Unconditional+cash+transfers+for+reducing+poverty+and+vulnerabilities:+effect+on+use+of+health+services+and+health+outcomes+in+low‐+and+middle‐income+countries+&author=F+Pega&author=R+Pabayo&author=C+Benny&author=SK+Lhachimi&author=SY+Liu&publication_year=2022&hl=en']",35348196,, Pega 2022 ,additional,CD013635-bbs2-0307,,35348196,35348196,,,,,35348196
CD013635-bib-0308,"Pettifor A, Wamoyi J, Balvanz P, Gichane MW, Maman S. ",Cash plus: exploring the mechanisms through which a cash transfer plus financial education programme in Tanzania reduced HIV risk for adolescent girls and young women, Journal of the International AIDS Society ,2019,22,    ,['citation-journal']," Pettifor A, Wamoyi J, Balvanz P, Gichane MW, Maman S. Cash plus: exploring the mechanisms through which a cash transfer plus financial education programme in Tanzania reduced HIV risk for adolescent girls and young women.  Journal of the International AIDS Society 2019;22(S4):e25316. [DOI: 10.1002/jia2.25316]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/jia2.25316', 'https://www.ncbi.nlm.nih.gov/pubmed/31328425', 'https://scholar.google.com/scholar_lookup?title=Cash+plus:+exploring+the+mechanisms+through+which+a+cash+transfer+plus+financial+education+programme+in+Tanzania+reduced+HIV+risk+for+adolescent+girls+and+young+women+&author=A+Pettifor&author=J+Wamoyi&author=P+Balvanz&author=MW+Gichane&author=S+Maman&publication_year=2019&hl=en']",31328425,https://doi.org/10.1002/jia2.25316, Pettifor 2019 ,additional,CD013635-bbs2-0308,,,,,,,,31328425
CD013635-bib-0309,"Roelen K, Devereux S, Adato M, Martorano B, Palermo T, Ragno LP. ",How to make ‘cash plus’ work: linking cash transfers to services and sectors,,2017,,    ,['citation-other']," Roelen K, Devereux S, Adato M, Martorano B, Palermo T, Ragno LP. How to make ‘cash plus’ work: linking cash transfers to services and sectors. www.unicef-irc.org/publications/pdf/IDS%20WP%20Rev%20Jan%202018.pdf2017. [www.unicef-irc.org/publications/pdf/IDS WP Rev Jan 2018.pdf]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=How+to+make+‘cash+plus’+work:+linking+cash+transfers+to+services+and+sectors&author=K+Roelen&author=S+Devereux&author=M+Adato&author=B+Martorano&author=T+Palermo&author=LP+Ragno&publication_year=2017&hl=en'],,, Roelen 2017 ,additional,CD013635-bbs2-0309,,,,,,,,
CD013635-bib-0310,"Sattar R, Lawton R, Panagioti M, Johnson J. ",Meta-ethnography in healthcare research: a guide to using a meta-ethnographic approach for literature synthesis, BMC Health Services Research ,2021,21,    ,['citation-journal']," Sattar R, Lawton R, Panagioti M, Johnson J. Meta-ethnography in healthcare research: a guide to using a meta-ethnographic approach for literature synthesis.  BMC Health Services Research 2021;21(1):50. [DOI: doi.org/10.1186/s12913-020-06049-w]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12913-020-06049-w', 'https://www.ncbi.nlm.nih.gov/pubmed/33419430', 'https://scholar.google.com/scholar_lookup?title=Meta-ethnography+in+healthcare+research:+a+guide+to+using+a+meta-ethnographic+approach+for+literature+synthesis+&author=R+Sattar&author=R+Lawton&author=M+Panagioti&author=J+Johnson&publication_year=2021&hl=en']",33419430,https://doi.org/10.1186/s12913-020-06049-w, Sattar 2021 ,additional,CD013635-bbs2-0310,,33419430,,,,,,33419430
CD013635-bib-0311,"Scheel I, Scheel A, Fretheim A. ",The moral perils of conditional cash transfer programmes and their significance for policy: a meta-ethnography of the ethical debate, Health Policy and Planning ,2020,35,    ,['citation-journal']," Scheel I, Scheel A, Fretheim A. The moral perils of conditional cash transfer programmes and their significance for policy: a meta-ethnography of the ethical debate.  Health Policy and Planning 2020;35:718–34. [DOI: 35. 718-734. 10.1093/heapol/czaa014]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/heapol/czaa014', 'https://www.ncbi.nlm.nih.gov/pubmed/32538436', 'https://scholar.google.com/scholar_lookup?title=The+moral+perils+of+conditional+cash+transfer+programmes+and+their+significance+for+policy:+a+meta-ethnography+of+the+ethical+debate+&author=I+Scheel&author=A+Scheel&author=A+Fretheim&publication_year=2020&hl=en']",32538436,https://doi.org/10.1093/heapol/czaa014, Scheel 2020 ,additional,CD013635-bbs2-0311,,32538436,32538436,,,,,32538436
CD013635-bib-0312,Shibuya K. ,Conditional cash transfer: a magic bullet for health?, Lancet ,2008,371,    ,['citation-journal'], Shibuya K. Conditional cash transfer: a magic bullet for health? Lancet 2008;371(9615):789-91.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S0140-6736(08)60356-6', 'https://www.ncbi.nlm.nih.gov/pubmed/18328910', 'https://scholar.google.com/scholar_lookup?title=Conditional+cash+transfer:+a+magic+bullet+for+health?&author=K+Shibuya&publication_year=2008&hl=en']",18328910,https://doi.org/10.1016/S0140-6736(08)60356-6, Shibuya 2008 ,additional,CD013635-bbs2-0312,,18328910,,,,,,18328910
CD013635-bib-0313,"Sidney K, Salazar M, Marrone G, Diwan V, Decosta A, Lindholm L. ","Out-of-pocket expenditures for childbirth in the context of the Janani Suraksha Yojana (JSY) cash transfer program to promote facility births: who pays and how much? Studies from Madhya Pradesh, India", International Journal for Equity in Health ,2016,15,    ,['citation-journal']," Sidney K, Salazar M, Marrone G, Diwan V, Decosta A, Lindholm L. Out-of-pocket expenditures for childbirth in the context of the Janani Suraksha Yojana (JSY) cash transfer program to promote facility births: who pays and how much? Studies from Madhya Pradesh, India.  International Journal for Equity in Health 2016;15:71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12939-016-0362-4', 'https://www.ncbi.nlm.nih.gov/pubmed/27142657', 'https://scholar.google.com/scholar_lookup?title=Out-of-pocket+expenditures+for+childbirth+in+the+context+of+the+Janani+Suraksha+Yojana+(JSY)+cash+transfer+program+to+promote+facility+births:+who+pays+and+how+much?+Studies+from+Madhya+Pradesh,+India+&author=K+Sidney&author=M+Salazar&author=G+Marrone&author=V+Diwan&author=A+Decosta&author=L+Lindholm&publication_year=2016&hl=en']",27142657,https://doi.org/10.1186/s12939-016-0362-4, Sidney 2016 ,additional,CD013635-bbs2-0313,,,,,,,,27142657
CD013635-bib-0314,,Health and Social Protection Action Research & Knowledge Sharing (SPARKS) Network,,,,. sparksnetwork.ki.se/ (accessed 31 August 2022).   ,['citation-other'], Health and Social Protection Action Research & Knowledge Sharing (SPARKS) Network. sparksnetwork.ki.se/ (accessed 31 August 2022).    ,[],,, SPARKS Network 2022 ,additional,CD013635-bbs2-0314,,41527591,,,,,,41527591
CD013635-bib-0315,"Thaler RH, Sunstein CR. ",,"Nudge: Improving Decisions about Health, Wealth, and Happiness",2009,,]   ,['citation-book']," Thaler RH, Sunstein CR. Nudge: Improving Decisions about Health, Wealth, and Happiness. Penguin Publishing Group, 2009. [DOI: 10.1016/s1477-3880(15)30073-6]    ",[],,, Thaler 2009 ,additional,CD013635-bbs2-0315,,28581899,,,,,,28581899
CD013635-bib-0316,"Torrens AW, Rasella D, Boccia D, Maciel EL, Nery JS, Olson ZD, et al. ",Effectiveness of a conditional cash transfer programme on TB cure rate: a retrospective cohort study in Brazil, Transactions of the Royal Society of Tropical Medicine and Hygiene ,2015,110,    ,['citation-journal']," Torrens AW, Rasella D, Boccia D, Maciel EL, Nery JS, Olson ZD, et al. Effectiveness of a conditional cash transfer programme on TB cure rate: a retrospective cohort study in Brazil.  Transactions of the Royal Society of Tropical Medicine and Hygiene 2015;110(3):199-206.    Link to article     Google Scholar     ","['https://doi.org/10.1093/trstmh/trw011', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+a+conditional+cash+transfer+programme+on+TB+cure+rate:+a+retrospective+cohort+study+in+Brazil+&author=AW+Torrens&author=D+Rasella&author=D+Boccia&author=EL+Maciel&author=JS+Nery&author=ZD+Olson&publication_year=2015&hl=en']",,https://doi.org/10.1093/trstmh/trw011, Torrens 2015 ,additional,CD013635-bbs2-0316,,,,,,,,
CD013635-bib-0317,UHC 2030 International Health Partnership. ,Healthy systems for universal health coverage - a joint vision for healthy lives,,,,. www.uhc2030.org/fileadmin/uploads/uhc2030/Documents/About_UHC2030/mgt_arrangemts___docs/UHC2030_Official_documents/UHC2030_vision_paper_WEB2.pdf (accessed prior to 29 March 2023).   ,['citation-other'], UHC 2030 International Health Partnership. Healthy systems for universal health coverage - a joint vision for healthy lives. www.uhc2030.org/fileadmin/uploads/uhc2030/Documents/About_UHC2030/mgt_arrangemts___docs/UHC2030_Official_documents/UHC2030_vision_paper_WEB2.pdf (accessed prior to 29 March 2023).    ,[],,, UHC 2030 International Health Partnership 2017 ,additional,CD013635-bbs2-0317,,,,,,,,
