reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013778-bib-0202,Cassidy C. ,A study investigating the effects of inspiratory muscle training (IMT) in subjects with chronic obstructive pulmonary disease (COPD) following an acute exacerbation [Abstract], Irish Journal of Medical Science ,2009,178 Suppl 11,    ,['citation-journal'], Cassidy C. A study investigating the effects of inspiratory muscle training (IMT) in subjects with chronic obstructive pulmonary disease (COPD) following an acute exacerbation [Abstract].  Irish Journal of Medical Science 2009;178 Suppl 11:S435-6. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=A+study+investigating+the+effects+of+inspiratory+muscle+training+(IMT)+in+subjects+with+chronic+obstructive+pulmonary+disease+(COPD)+following+an+acute+exacerbation+[Abstract]+&author=C+Cassidy&publication_year=2009&hl=en']",,, Cassidy 2009 {published data only}  ,awaiting_assessment,CD013778-bbs2-0160,,,,,,,,
CD013778-bib-0203,"Cejudo P, Sanchez H, Ortega F, Toral J, Villagomez R, Montemayor T. ",Home ventilatory muscle training in patients with chronic obstructive pulmonary disease (COPD), European Respiratory Journal ,1998,12 Suppl 28,    ,['citation-journal']," Cejudo P, Sanchez H, Ortega F, Toral J, Villagomez R, Montemayor T. Home ventilatory muscle training in patients with chronic obstructive pulmonary disease (COPD).  European Respiratory Journal 1998;12 Suppl 28:3S. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Home+ventilatory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=P+Cejudo&author=H+Sanchez&author=F+Ortega&author=J+Toral&author=R+Villagomez&author=T+Montemayor&publication_year=1998&hl=en']",,, Cejudo 1998 {published data only}  ,awaiting_assessment,CD013778-bbs2-0161,,,,,,,,
CD013778-bib-0204,"Chen X, Luo P, Chen Y, Huang Y, Wang K, Hu Y, et al. ",Effects of combined cycle ergometer and inspiratory muscle training in patients with stable chronic obstructive pulmonary disease,,2017,,    ,['citation-other']," Chen X, Luo P, Chen Y, Huang Y, Wang K, Hu Y, et al. Effects of combined cycle ergometer and inspiratory muscle training in patients with stable chronic obstructive pulmonary disease. In: American Journal of Respiratory and Critical Care Medicine. Vol. 195. 2017:A2861. CENTRAL [DOI: 10.1164/ajrccm-conference.2017.A109]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+combined+cycle+ergometer+and+inspiratory+muscle+training+in+patients+with+stable+chronic+obstructive+pulmonary+disease+&author=X+Chen&author=P+Luo&author=Y+Chen&author=Y+Huang&author=K+Wang&author=Y+Hu&publication_year=2017&hl=en']",,, Chen 2017 {published data only}  ,awaiting_assessment,CD013778-bbs2-0162,,,,,,,,
CD013778-bib-0205,"Chen X, Xu W-H. ",Combined use of inspiratory and expiratory threshold pressure training with data monitor in COPD,,2018,,    ,['citation-other']," Chen X, Xu W-H. Combined use of inspiratory and expiratory threshold pressure training with data monitor in COPD. In: European Respiratory Journal. Vol. 52 Suppl 62. 2018:PA4046. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Combined+use+of+inspiratory+and+expiratory+threshold+pressure+training+with+data+monitor+in+COPD+&author=X+Chen&publication_year=2018&hl=en']",,, Chen 2017 {published data only}  ,awaiting_assessment,CD013778-bbs2-0162,,,,,,,,
CD013778-bib-0206,NCT02200549. ,Effects of combined cycle training and inspiratory muscle training in patients with COPD,,,,   ,['citation-other']," NCT02200549. Effects of combined cycle training and inspiratory muscle training in patients with COPD [Effects of combined cycle training and inspiratory muscle training on exercise performance, health-related quality, dyspnoea, body composition, depressive symptomatology in patients with chronic obstructive pulmonary disease (COPD)]. clinicaltrials.gov/show/nct02200549 (first received 25 July 2014). CENTRAL    ",[''],,, Chen 2017 {published data only}  ,awaiting_assessment,CD013778-bbs2-0162,,,,,,,,
CD013778-bib-0207,"Croitoru A, Ionita D, Pele I, Marinescu L, Gologanu D, Dumitrescu A, et al. ",Inspiratory muscle training with threshold loading in a rehabilitation program of COPD patients, European Respiratory Journal ,2013,42 Suppl 57,    ,['citation-journal']," Croitoru A, Ionita D, Pele I, Marinescu L, Gologanu D, Dumitrescu A, et al. Inspiratory muscle training with threshold loading in a rehabilitation program of COPD patients.  European Respiratory Journal 2013;42 Suppl 57:774s [P3732]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+with+threshold+loading+in+a+rehabilitation+program+of+COPD+patients+&author=A+Croitoru&author=D+Ionita&author=I+Pele&author=L+Marinescu&author=D+Gologanu&author=A+Dumitrescu&publication_year=2013&hl=en']",,, Croitoru 2013 {published data only}  ,awaiting_assessment,CD013778-bbs2-0163,,,,,,,,
CD013778-bib-0208,"Del Castillo-Otero D, Sanchez-Riera H, Ortega-Ruiz F, Cejudo-Ramos P,   Toral-Marin J,   Elias-Hernandez T, et al. ",Home respiratory muscle training in COPD, Archivos de Bronconeumologia ,1998,34 Suppl 1,    ,['citation-journal']," Del Castillo-Otero D, Sanchez-Riera H, Ortega-Ruiz F, Cejudo-Ramos P,   Toral-Marin J,   Elias-Hernandez T, et al. Home respiratory muscle training in COPD.  Archivos de Bronconeumologia 1998;34 Suppl 1:33. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Home+respiratory+muscle+training+in+COPD&author=D+DelCastillo-Otero&author=H+Sanchez-Riera&author=F+Ortega-Ruiz&author=P+Cejudo-Ramos&author=J+\xa0\xa0Toral-Marin&author=T+\xa0Elias-Hernandez&publication_year=1998&hl=en']",,, Del Castillo Otero 1998 {published data only}  ,awaiting_assessment,CD013778-bbs2-0164,,,,,,,,
CD013778-bib-0209,"Di Marzo A, Torrice M, Ciappi G. ",Inspiratory muscle training and relaxation therapy in advanced COPD patients, European Respiratory Journal ,2000,16 Suppl 31,    ,['citation-journal']," Di Marzo A, Torrice M, Ciappi G. Inspiratory muscle training and relaxation therapy in advanced COPD patients.  European Respiratory Journal 2000;16 Suppl 31:46s. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+and+relaxation+therapy+in+advanced+COPD+patients&author=A+DiMarzo&author=M+Torrice&author=G+Ciappi&publication_year=2000&hl=en']",,, Di Marzo 2000 {published data only}  ,awaiting_assessment,CD013778-bbs2-0165,,,,,,,,
CD013778-bib-0210,"Di Marzo A, Mancuso A, Bevignani G. ",Breathing reeducation with a pressure threshold device in advanced COPD patients, American Journal of Respiratory and Critical Care Medicine ,2002,165 Suppl 8,    ,['citation-journal']," Di Marzo A, Mancuso A, Bevignani G. Breathing reeducation with a pressure threshold device in advanced COPD patients.  American Journal of Respiratory and Critical Care Medicine 2002;165 Suppl 8:A506. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Breathing+reeducation+with+a+pressure+threshold+device+in+advanced+COPD+patients&author=A+DiMarzo&author=A+Mancuso&author=G+Bevignani&publication_year=2002&hl=en']",,, Di Marzo 2002 {published data only}  ,awaiting_assessment,CD013778-bbs2-0166,,,,,,,,
CD013778-bib-0211,Downes Vogel PJ. ,Effect of adding inspiratory muscle training to a pulmonary rehabilitation program for patients with COPD which includes upper extremity exercises, American Journal of Respiratory and Critical Care Medicine ,2002,165 Suppl 8,    ,['citation-journal'], Downes Vogel PJ. Effect of adding inspiratory muscle training to a pulmonary rehabilitation program for patients with COPD which includes upper extremity exercises.  American Journal of Respiratory and Critical Care Medicine 2002;165 Suppl 8:A737. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+adding+inspiratory+muscle+training+to+a+pulmonary+rehabilitation+program+for+patients+with+COPD+which+includes+upper+extremity+exercises+&author=PJ+DownesVogel&publication_year=2002&hl=en']",,, Downes Vogel 2002 {published data only}  ,awaiting_assessment,CD013778-bbs2-0167,,,,,,,,
CD013778-bib-0212,"Eastwood P, Hill K, Jenkins S, Philippe D, Shepherd K, Cecins N, et al. ",High intensity inspiratory muscle training (HIMT) improves dyspnea and health-related quality of life (QoL) in COPD [Abstract],,2005,,    ,['citation-other']," Eastwood P, Hill K, Jenkins S, Philippe D, Shepherd K, Cecins N, et al. High intensity inspiratory muscle training (HIMT) improves dyspnea and health-related quality of life (QoL) in COPD [Abstract]. In: American Thoracic Society International Conference; 2005 May 20-25; San Diego. 2005:[C63] [Poster: H96]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=High+intensity+inspiratory+muscle+training+(HIMT)+improves+dyspnea+and+health-related+quality+of+life+(QoL)+in+COPD+[Abstract]+&author=P+Eastwood&author=K+Hill&author=S+Jenkins&author=D+Philippe&author=K+Shepherd&author=N+Cecins&publication_year=2005&hl=en']",,, Eastwood 2005 {published data only}  ,awaiting_assessment,CD013778-bbs2-0168,,,,,,,,
CD013778-bib-0213,"Gething AD, Davies B, Williams EM. ",Improvements in cycling endurance following nine weeks of inspiratory muscle training, Thorax ,2001,56 Suppl 3,    ,['citation-journal']," Gething AD, Davies B, Williams EM. Improvements in cycling endurance following nine weeks of inspiratory muscle training.  Thorax 2001;56 Suppl 3:iii50. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Improvements+in+cycling+endurance+following+nine+weeks+of+inspiratory+muscle+training&author=AD+Gething&author=B+Davies&author=EM+Williams&publication_year=2001&hl=en']",,, Gething 2001 {published data only}  ,awaiting_assessment,CD013778-bbs2-0169,,,,,,,,
CD013778-bib-0214,"Gohl O, Schacher C, Grensemann S, Worth H. ",Effects of inspiratory muscle training with the RESPIFIT S in addition to an outpatient exercise training program for patients with COPD [Abstract], European Respiratory Journal ,2006,28 Suppl 50,    ,['citation-journal']," Gohl O, Schacher C, Grensemann S, Worth H. Effects of inspiratory muscle training with the RESPIFIT S in addition to an outpatient exercise training program for patients with COPD [Abstract].  European Respiratory Journal 2006;28 Suppl 50:556s [P3202]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+inspiratory+muscle+training+with+the+RESPIFIT+S+in+addition+to+an+outpatient+exercise+training+program+for+patients+with+COPD+[Abstract]+&author=O+Gohl&author=C+Schacher&author=S+Grensemann&author=H+Worth&publication_year=2006&hl=en']",,, Göhl 2006 {published data only}  ,awaiting_assessment,CD013778-bbs2-0170,,,,,,,,
CD013778-bib-0215,IRCT201104266299N1. ,The effect of inspiratory muscle training in COPD patients,,,,   ,['citation-other'], IRCT201104266299N1. The effect of inspiratory muscle training in COPD patients. ictrptest.azurewebsites.net/Trial2.aspx?TrialID=IRCT201104266299N1 (first received 22 September 2011). CENTRAL    ,[''],,, IRCT201104266299N1 {published data only}  ,awaiting_assessment,CD013778-bbs2-0171,,,,,,,,
CD013778-bib-0216,IRCT20180205038633N1. ,The assessment of effectiveness of respiratory muscle training (IMT)and aerobic training in patients with pulmonary disease,,,,   ,['citation-other'], IRCT20180205038633N1. The assessment of effectiveness of respiratory muscle training (IMT)and aerobic training in patients with pulmonary disease [The assessment of effectiveness of respiratory muscle training (IMT)and aerobic training on quality of life in patients with chronic obstructive pulmonary disease (COPD)]. ictrptest.azurewebsites.net/Trial2.aspx?TrialID=IRCT20180205038633N1 (first received 21 March 2017). CENTRAL    ,[''],,, IRCT20180205038633N1 {published data only}  ,awaiting_assessment,CD013778-bbs2-0172,,,,,,,,
CD013778-bib-0217,ISRCTN19258620. ,Inspiratory muscle training in patients with chronic obstructive pulmonary disease (COPD),,,,   ,['citation-other'], ISRCTN19258620. Inspiratory muscle training in patients with chronic obstructive pulmonary disease (COPD). ictrptest.azurewebsites.net/Trial2.aspx?TrialID=ISRCTN19258620 1 March 2000. CENTRAL    ,[''],,, ISRCTN19258620 {published data only}  ,awaiting_assessment,CD013778-bbs2-0173,,,,,,,,
CD013778-bib-0218,"Jones DT, Thomson RJ, Sears MR. ",Physical exercise and resistive breathing training in severe chronic airways obstruction--are they effective?, European Journal of Respiratory Diseases ,1985,67,    ,['citation-journal']," Jones DT, Thomson RJ, Sears MR. Physical exercise and resistive breathing training in severe chronic airways obstruction--are they effective? European Journal of Respiratory Diseases 1985;67(3):159-66. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/4076354', 'https://scholar.google.com/scholar_lookup?title=Physical+exercise+and+resistive+breathing+training+in+severe+chronic+airways+obstruction--are+they+effective?+&author=DT+Jones&author=RJ+Thomson&author=MR+Sears&publication_year=1985&hl=en']",4076354,, Jones 1985 {published data only}  ,awaiting_assessment,CD013778-bbs2-0174,,4076354,4076354,,,,,4076354
CD013778-bib-0219,"Koppers R, Vos P, Folgering H. ",Endurance respiratory muscle training improves outcomes of pulmonary rehabilitation in COPD-patients [Abstract],,2004,,    ,['citation-other']," Koppers R, Vos P, Folgering H. Endurance respiratory muscle training improves outcomes of pulmonary rehabilitation in COPD-patients [Abstract]. In: American Thoracic Society 100th International Conference; 2004 May 21-26; Orlando. 2004:B60 Poster K8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Endurance+respiratory+muscle+training+improves+outcomes+of+pulmonary+rehabilitation\xa0in+COPD-patients+[Abstract]+&author=P+Vos&author=H+Folgering&publication_year=2004&hl=en']",,, Koppers 2004 {published data only}  ,awaiting_assessment,CD013778-bbs2-0175,,,,,,,,
CD013778-bib-0220,"Liu Y, Zhao ZS, Yang DC. ",Inspiratory muscle loading training compared with the breathing gymnastics in patients with COPD, Chinese Journal of Geriatrics ,1989,8,    ,['citation-journal']," Liu Y, Zhao ZS, Yang DC. Inspiratory muscle loading training compared with the breathing gymnastics in patients with COPD.  Chinese Journal of Geriatrics 1989;8(2):112-14. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+loading+training+compared+with+the+breathing+gymnastics+in+patients+with+COPD+&author=Y+Liu&author=ZS+Zhao&author=DC+Yang&publication_year=1989&hl=en']",,, Liu 1989 {published data only}  ,awaiting_assessment,CD013778-bbs2-0176,,,,,,,,
CD013778-bib-0221,"Manuel Vargas D, Alonso Puig X, Pia de la Maza CM,   Morales XP, Vargas BD, Bunout BD, et al. ",Effects of an inspiratory muscle training program and nutritional support in patients with chronic obstructive lung disease, Revista Medica de Chile ,1995,123,    ,['citation-journal']," Manuel Vargas D, Alonso Puig X, Pia de la Maza CM,   Morales XP, Vargas BD, Bunout BD, et al. Effects of an inspiratory muscle training program and nutritional support in patients with chronic obstructive lung disease.  Revista Medica de Chile 1995;123:1225-34. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/8733313', 'https://scholar.google.com/scholar_lookup?title=Effects+of+an+inspiratory+muscle+training+program+and+nutritional+support+in+patients+with+chronic+obstructive+lung+disease+&author=D+ManuelVargas&author=X+AlonsoPuig&author=CM+PiadelaMaza&author=XP+\xa0Morales&author=BD+Vargas&author=BD+Bunout&publication_year=1995&hl=en']",8733313,, Manuel Vargas 1995 {published data only}  ,awaiting_assessment,CD013778-bbs2-0177,,,,,,,,8733313
CD013778-bib-0222,"Mendoza L, Levia A, Jover E, Cavada G, Lisboa C. ","Effect of inspiratory muscle training on lung function, dyspnea, exercise tolerance, and quality of life in COPD patients [Abstract]", European Respiratory Journal ,2007,30 Suppl 51,    ,['citation-journal']," Mendoza L, Levia A, Jover E, Cavada G, Lisboa C. Effect of inspiratory muscle training on lung function, dyspnea, exercise tolerance, and quality of life in COPD patients [Abstract].  European Respiratory Journal 2007;30 Suppl 51:514s [E3083]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+inspiratory+muscle+training+on+lung+function,+dyspnea,+exercise+tolerance,+and+quality+of+life+in+COPD+patients+[Abstract]+&author=L+Mendoza&author=A+Levia&author=E+Jover&author=G+Cavada&author=C+Lisboa&publication_year=2007&hl=en']",,, Mendoza 2007 {published data only}  ,awaiting_assessment,CD013778-bbs2-0178,,,,,,,,
CD013778-bib-0223,"Meshcherykova N, Belevsky A, Cherniak A. ",The effect of inspiratory muscle training on lung hyperinflation in COPD patients, European Respiratory Journal ,2018,52 Suppl 62,    ,['citation-journal']," Meshcherykova N, Belevsky A, Cherniak A. The effect of inspiratory muscle training on lung hyperinflation in COPD patients.  European Respiratory Journal 2018;52 Suppl 62:PA4139. CENTRAL [DOI: 10.1183/13993003.congress-2018.PA4139]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+inspiratory+muscle+training+on+lung+hyperinflation+in+COPD+patients&author=N+Meshcherykova&author=A+Belevsky&author=A+Cherniak&publication_year=2018&hl=en']",,, Meshcherykova 2018 {published data only}  ,awaiting_assessment,CD013778-bbs2-0179,,,,,,,,
