reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0281,"Boekholdt SM, Arsenault BJ, Mora S, Pedersen TR, LaRosa JC, Nestel PJ, Simes RJ, Durrington P, Hitman GA, Welch KM, DeMicco DA, Zwinderman AH, Clearfield MB, Downs JR, Tonkin AM, Colhoun HM, Gotto AM, Ridker PM, Kastelein JJ. ","Association of LDL cholesterol, non–HDL cholesterol, and apolipoprotein B levels with risk of cardiovascular events among patients treated with statins: a meta‐analysis", JAMA ,2012,307,    ,['citation-journal']," Boekholdt SM, Arsenault BJ, Mora S, Pedersen TR, LaRosa JC, Nestel PJ, Simes RJ, Durrington P, Hitman GA, Welch KM, DeMicco DA, Zwinderman AH, Clearfield MB, Downs JR, Tonkin AM, Colhoun HM, Gotto AM, Ridker PM, Kastelein JJ. Association of LDL cholesterol, non–HDL cholesterol, and apolipoprotein B levels with risk of cardiovascular events among patients treated with statins: a meta‐analysis.  JAMA 2012;307(12):1302‐9. [MEDLINE: 22453571]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.2012.366', 'https://www.ncbi.nlm.nih.gov/pubmed/22453571', 'https://scholar.google.com/scholar_lookup?title=Association+of+LDL+cholesterol,+non–HDL+cholesterol,+and+apolipoprotein+B+levels+with+risk+of+cardiovascular+events+among+patients+treated+with+statins:+a+meta‐analysis+&author=SM+Boekholdt&author=BJ+Arsenault&author=S+Mora&author=TR+Pedersen&author=JC+LaRosa&author=PJ+Nestel&author=RJ+Simes&author=P+Durrington&author=GA+Hitman&author=KM+Welch&author=DA+DeMicco&author=AH+Zwinderman&author=MB+Clearfield&author=JR+Downs&author=AM+Tonkin&author=HM+Colhoun&author=AM+Gotto&author=PM+Ridker&author=JJ+Kastelein&publication_year=2012&hl=en']",22453571,https://doi.org/10.1001/jama.2012.366, Boekholdt 2012 ,additional,CD010254-bbs2-0172,,22453571,,22453571,731,,,22453571
CD010254-bib-0282,Centers for Disease Control and Prevention (CDC). ,"Million hearts: strategies to reduce the prevalence of leading cardiovascular disease risk factors‐‐United States, 2011", MMWR ‐ Morbidity & Mortality Weekly Report ,2011,60,(36):1248‐51. [MEDLINE: 21918495]   ,['citation-journal']," Centers for Disease Control and Prevention (CDC). Million hearts: strategies to reduce the prevalence of leading cardiovascular disease risk factors‐‐United States, 2011.  MMWR ‐ Morbidity & Mortality Weekly Report 2011;60(36):1248‐51. [MEDLINE: 21918495]    ",[],,, CDC 2011 ,additional,CD010254-bbs2-0173,,21918495,,,,,,21918495
CD010254-bib-0283,"Choumerianou DM, Dedoussis GV. ",Familial hypercholesterolemia and response to statin therapy according to LDLR genetic background,,2005,,    ,['citation-other']," Choumerianou DM, Dedoussis GV. Familial hypercholesterolemia and response to statin therapy according to LDLR genetic background. Clinical Chemistry & Laboratory Medicine. Germany: Department of Science of Dietetics‐Nutrition, Harokopio University of Athens, Greece., 2005; Vol. 43, issue 8:793‐801. [MEDLINE: 16201887]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Familial+hypercholesterolemia+and+response+to+statin+therapy+according+to+LDLR+genetic+background+&author=DM+Choumerianou&author=GV+Dedoussis&publication_year=2005&hl=en'],,, Choumerianou 2005 ,additional,CD010254-bbs2-0174,,16201887,,,,,,16201887
CD010254-bib-0284,,"Highlights of Prescribing Information, 2015",,2015,,.   ,['citation-other']," Highlights of Prescribing Information, 2015. https://www.astrazeneca.ca/content/dam/az‐ca/downloads/productinformation/CRESTOR%20‐%20Product‐Monograph.pdf2015.    ",[],,, Crestor Prescribing Information 2015 ,additional,CD010254-bbs2-0175,,41622770,,,,,,41622770
CD010254-bib-0285,"Baigent C, Keech A, Kearney PM, Blackwell L, Buck G, Pollicino C, Kirby A, Sourjina T, Peto R, Collins R, Simes R, Cholesterol Treatment Trialists' (CTT) Collaborators. ","Efficacy and safety of cholesterol‐lowering treatment: prospective meta‐analysis of data from 90,056 participants in 14 randomised trials of statins", Lancet ,2005,366,    ,['citation-journal']," Baigent C, Keech A, Kearney PM, Blackwell L, Buck G, Pollicino C, Kirby A, Sourjina T, Peto R, Collins R, Simes R, Cholesterol Treatment Trialists' (CTT) Collaborators. Efficacy and safety of cholesterol‐lowering treatment: prospective meta‐analysis of data from 90,056 participants in 14 randomised trials of statins.  Lancet 2005;366(9493):1267‐78. [MEDLINE: 16214597]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16214597', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+cholesterol‐lowering+treatment:+prospective+meta‐analysis+of+data+from+90,056+participants+in+14+randomised+trials+of+statins+&author=C+Baigent&author=A+Keech&author=PM+Kearney&author=L+Blackwell&author=G+Buck&author=C+Pollicino&author=A+Kirby&author=T+Sourjina&author=R+Peto&author=R+Collins&author=R+Simes&publication_year=2005&hl=en']",16214597,, CTT 2005 ,additional,CD010254-bbs2-0176,,16214597,16214597,,,,,16214597
CD010254-bib-0286,"Edwards JE, Moore RA. ","Statins in hypercholesterolaemia: a dose‐specific meta‐analysis of lipid changes in randomised, double blind trials", BMC Family Practice ,2003,4,    ,['citation-journal']," Edwards JE, Moore RA. Statins in hypercholesterolaemia: a dose‐specific meta‐analysis of lipid changes in randomised, double blind trials.  BMC Family Practice 2003;4:18. [MEDLINE: 14969594]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2296-4-18', 'https://www.ncbi.nlm.nih.gov/pubmed/14969594', 'https://scholar.google.com/scholar_lookup?title=Statins+in+hypercholesterolaemia:+a+dose‐specific+meta‐analysis+of+lipid+changes+in+randomised,+double+blind+trials+&author=JE+Edwards&author=RA+Moore&publication_year=2003&hl=en']",14969594,https://doi.org/10.1186/1471-2296-4-18, Edwards 2003 ,additional,CD010254-bbs2-0177,,14969594,14969594,14969594,170,https://bmcprimcare.biomedcentral.com/track/pdf/10.1186/1471-2296-4-18,,14969594
CD010254-bib-0287,"Furukawa TA, Barbui C, Cipriani A, Brambilla P, Watanabe N. ",Imputing missing standard deviations in meta‐analyses can provide accurate results, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Furukawa TA, Barbui C, Cipriani A, Brambilla P, Watanabe N. Imputing missing standard deviations in meta‐analyses can provide accurate results.  Journal of Clinical Epidemiology 2006;59(1):7‐10. [MEDLINE: 16360555]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.06.006', 'https://www.ncbi.nlm.nih.gov/pubmed/16360555', 'https://scholar.google.com/scholar_lookup?title=Imputing+missing+standard+deviations+in+meta‐analyses+can+provide+accurate+results&author=TA+Furukawa&author=C+Barbui&author=A+Cipriani&author=P+Brambilla&author=N+Watanabe&publication_year=2006&hl=en']",16360555,https://doi.org/10.1016/j.jclinepi.2005.06.006, Furukawa 2006 ,additional,CD010254-bbs2-0178,,16360555,,16360555,1339,,,16360555
CD010254-bib-0288,"Gaw A, Packard CJ, Shepherd J. ",,Statins : the HMG CoA Reductase Inhibitors in Perspective,2000,,. [ISBN 1853174688]   ,['citation-book']," Gaw A, Packard CJ, Shepherd J. Statins : the HMG CoA Reductase Inhibitors in Perspective. London, England: Martin Dunitz Ltd, 2000. [ISBN 1853174688]    ",[],,, Gaw 2000 ,additional,CD010254-bbs2-0179,,21956727,,,,,,21956727
CD010254-bib-0289,"Goodman LS,  Brunton LL,  Chabner B,  Knollmann BC. ",,Goodman & Gilman's Pharmacological Basis of Therapeutics,2011,,. [ISBN: 9780071624428]   ,['citation-book']," Goodman LS,  Brunton LL,  Chabner B,  Knollmann BC. Goodman & Gilman's Pharmacological Basis of Therapeutics. 12th Edition. New York: McGraw‐Hill, 2011. [ISBN: 9780071624428]    ",[],,, Goodman 2011 ,additional,CD010254-bbs2-0180,,,,,,,,
CD010254-bib-0290,"Grundy SM, Cleeman JI, Merz CN, Brewer HB, Clark LT, Hunninghake DB, Pasternak RC, Smith SC, Stone NJ, Coordinating Committee of the National Cholesterol Education Program. ",Implications of recent clinical trials for the National Cholesterol Education Program Adult Treatment Panel III Guidelines, Journal of the American College of Cardiology ,2004,44,    ,['citation-journal']," Grundy SM, Cleeman JI, Merz CN, Brewer HB, Clark LT, Hunninghake DB, Pasternak RC, Smith SC, Stone NJ, Coordinating Committee of the National Cholesterol Education Program. Implications of recent clinical trials for the National Cholesterol Education Program Adult Treatment Panel III Guidelines.  Journal of the American College of Cardiology 2004;44(3):720‐32. [MEDLINE: 15358046]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jacc.2004.07.001', 'https://www.ncbi.nlm.nih.gov/pubmed/15358046', 'https://scholar.google.com/scholar_lookup?title=Implications+of+recent+clinical+trials+for+the+National+Cholesterol+Education+Program+Adult+Treatment+Panel+III+Guidelines+&author=SM+Grundy&author=JI+Cleeman&author=CN+Merz&author=HB+Brewer&author=LT+Clark&author=DB+Hunninghake&author=RC+Pasternak&author=SC+Smith&author=NJ+Stone&publication_year=2004&hl=en']",15358046,https://doi.org/10.1016/j.jacc.2004.07.001, Grundy 2004 ,additional,CD010254-bbs2-0181,,15358046,16755211,,,,,15358046
CD010254-bib-0291,"Heran BS, Wong MMY, Heran IK, Wright JM. ",Blood pressure lowering efficacy of angiotensin converting enzyme (ACE) inhibitors for primary hypertension, Cochrane Database of Systematic Reviews ,2008,,    ,['citation-journal']," Heran BS, Wong MMY, Heran IK, Wright JM. Blood pressure lowering efficacy of angiotensin converting enzyme (ACE) inhibitors for primary hypertension.  Cochrane Database of Systematic Reviews 2008, Issue 4. [DOI: 10.1002/14651858.CD003823.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003823.pub2', 'https://scholar.google.com/scholar_lookup?title=Blood+pressure+lowering+efficacy+of+angiotensin+converting+enzyme+(ACE)+inhibitors+for+primary+hypertension+&author=BS+Heran&author=MMY+Wong&author=IK+Heran&author=JM+Wright&publication_year=2008&hl=en']",,https://doi.org/10.1002/14651858.CD003823.pub2, Heran 2008 ,additional,CD010254-bbs2-0182,,,,18843651,168,https://europepmc.org/articles/pmc7156914?pdf=render,,18843651
CD010254-bib-0292,"Higgins JP, Thompson SG. ",Quantifying heterogeneity in a meta‐analysis, Statistics in Medicine ,2002,21,    ,['citation-journal']," Higgins JP, Thompson SG. Quantifying heterogeneity in a meta‐analysis.  Statistics in Medicine 2002;21(11):1539‐58. [MEDLINE: 12111919]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/sim.1186', 'https://www.ncbi.nlm.nih.gov/pubmed/12111919', 'https://scholar.google.com/scholar_lookup?title=Quantifying+heterogeneity+in+a+meta‐analysis&author=JP+Higgins&author=SG+Thompson&publication_year=2002&hl=en']",12111919,https://doi.org/10.1002/sim.1186, Higgins 2002 ,additional,CD010254-bbs2-0183,,,,12111919,31525,,,12111919
CD010254-bib-0293,"Higgins JPT, Altman DG, Sterne JAC on behalf of the Cochrane Statistical Methods Group and the Cochrane Bias Methods Group. ",,"Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Green S (editors). Cochrane Handbook for Systematic Reviews of Interventions  Version 5.1.0 (updated March 2011)",2011,,.   ,['citation-book']," Higgins JPT, Altman DG, Sterne JAC on behalf of the Cochrane Statistical Methods Group and the Cochrane Bias Methods Group. Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Green S (editors). Cochrane Handbook for Systematic Reviews of Interventions  Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from www.handbook.cochrane.org, 2011.    ",[],,, Higgins 2011 ,additional,CD010254-bbs2-0184,,,,,,,,
CD010254-bib-0294,"Kellick KA, Burns K, Mcandrew E, Haberl E, Hook N, Ellis AK. ",Focus on atorvastatin: An HMG‐CoA reductase inhibitor for lowering both elevated LDL cholesterol and triglycerides in hypercholesterolemic patients, Formulary ,1997,32,    ,['citation-journal']," Kellick KA, Burns K, Mcandrew E, Haberl E, Hook N, Ellis AK. Focus on atorvastatin: An HMG‐CoA reductase inhibitor for lowering both elevated LDL cholesterol and triglycerides in hypercholesterolemic patients.  Formulary 1997;32(4):352‐63. [EMBASE: 27183679]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Focus+on+atorvastatin:+An+HMG‐CoA+reductase+inhibitor+for+lowering+both+elevated+LDL+cholesterol+and+triglycerides+in+hypercholesterolemic+patients+&author=KA+Kellick&author=K+Burns&author=E+Mcandrew&author=E+Haberl&author=N+Hook&author=AK+Ellis&publication_year=1997&hl=en'],,, Kellick 1997 ,additional,CD010254-bbs2-0185,,,,,,,,
CD010254-bib-0295,"Kreatsoulas C, Anand SS. ",The impact of social determinants on cardiovascular disease, Canadian Journal of Cardiology ,2010,26,    ,['citation-journal']," Kreatsoulas C, Anand SS. The impact of social determinants on cardiovascular disease.  Canadian Journal of Cardiology 2010;26(Suppl C):8C‐13C. [MEDLINE: 20847985]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0828-282X(10)71075-8', 'https://www.ncbi.nlm.nih.gov/pubmed/20847985', 'https://scholar.google.com/scholar_lookup?title=The\xa0impact\xa0of\xa0social\xa0determinants\xa0on\xa0cardiovascular\xa0disease&author=C+Kreatsoulas&author=SS+Anand&publication_year=2010&hl=en']",20847985,https://doi.org/10.1016/S0828-282X(10)71075-8, Kreatsoulas 2010 ,additional,CD010254-bbs2-0186,,20847985,,20847985,226,https://europepmc.org/articles/pmc2949987?pdf=render,,20847985
CD010254-bib-0296,"Law MR, Wald NJ, Rudnicka AR. ","Quantifying effect of statins on low density lipoprotein cholesterol, ischaemic heart disease, and stroke: systematic review and meta‐analysis", BMJ ,2003,326,    ,['citation-journal']," Law MR, Wald NJ, Rudnicka AR. Quantifying effect of statins on low density lipoprotein cholesterol, ischaemic heart disease, and stroke: systematic review and meta‐analysis.  BMJ 2003;326(7404):1423. [MEDLINE: 12829554]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.326.7404.1423', 'https://www.ncbi.nlm.nih.gov/pubmed/12829554', 'https://scholar.google.com/scholar_lookup?title=Quantifying+effect+of+statins+on+low+density+lipoprotein+cholesterol,+ischaemic+heart+disease,+and+stroke:+systematic+review+and+meta‐analysis+&author=MR+Law&author=NJ+Wald&author=AR+Rudnicka&publication_year=2003&hl=en']",12829554,https://doi.org/10.1136/bmj.326.7404.1423, Law 2003 ,additional,CD010254-bbs2-0187,,12829554,,12829554,1842,https://www.bmj.com/content/bmj/326/7404/1423.full.pdf,,12829554
CD010254-bib-0297,"Liao JK, Laufs U. ",Pleiotropic effects of statins, Annual Review of Pharmacology and Toxicology ,2005,45,    ,['citation-journal']," Liao JK, Laufs U. Pleiotropic effects of statins.  Annual Review of Pharmacology and Toxicology 2005;45:89‐118. [MEDLINE: 15822172]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1146/annurev.pharmtox.45.120403.095748', 'https://www.ncbi.nlm.nih.gov/pubmed/15822172', 'https://scholar.google.com/scholar_lookup?title=Pleiotropic+effects+of+statins&author=JK+Liao&author=U+Laufs&publication_year=2005&hl=en']",15822172,https://doi.org/10.1146/annurev.pharmtox.45.120403.095748, Liao 2005 ,additional,CD010254-bbs2-0188,,28057795,,15822172,1142,https://europepmc.org/articles/pmc2694580?pdf=render,,15822172
CD010254-bib-0298,"Mills EJ, Rachlis B, Wu P, Devereaux PJ, Arora P, Perri D. ","Primary prevention of cardiovascular mortality and events with statin treatments: a network meta‐analysis involving more than 65,000 patients", Journal of the American College of Cardiology ,2008,52,    ,['citation-journal']," Mills EJ, Rachlis B, Wu P, Devereaux PJ, Arora P, Perri D. Primary prevention of cardiovascular mortality and events with statin treatments: a network meta‐analysis involving more than 65,000 patients.  Journal of the American College of Cardiology 2008;52(22):1769‐81. [MEDLINE: 19022156]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jacc.2008.08.039', 'https://www.ncbi.nlm.nih.gov/pubmed/19022156', 'https://scholar.google.com/scholar_lookup?title=Primary+prevention+of+cardiovascular+mortality+and+events+with+statin+treatments:+a+network+meta‐analysis+involving+more+than+65,000+patients+&author=EJ+Mills&author=B+Rachlis&author=P+Wu&author=PJ+Devereaux&author=P+Arora&author=D+Perri&publication_year=2008&hl=en']",19022156,https://doi.org/10.1016/j.jacc.2008.08.039, Mills 2008 ,additional,CD010254-bbs2-0189,,19022156,19022156,19022156,449,https://doi.org/10.1016/j.jacc.2008.08.039,,19022156
CD010254-bib-0299,Moghadasian MH. ,Clinical pharmacology of 3‐hydroxy‐3‐methylglutaryl coenzyme A reductase inhibitors, Life Sciences ,1999,65,    ,['citation-journal'], Moghadasian MH. Clinical pharmacology of 3‐hydroxy‐3‐methylglutaryl coenzyme A reductase inhibitors.  Life Sciences 1999;65(13):1329‐37. [MEDLINE: 10503952]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S0024-3205(99)00199-X', 'https://www.ncbi.nlm.nih.gov/pubmed/10503952', 'https://scholar.google.com/scholar_lookup?title=Clinical+pharmacology+of+3‐hydroxy‐3‐methylglutaryl+coenzyme+A+reductase+inhibitors&author=MH+Moghadasian&publication_year=1999&hl=en']",10503952,https://doi.org/10.1016/S0024-3205(99)00199-X, Moghadasian 1999 ,additional,CD010254-bbs2-0190,,10503952,,10503952,134,,,10503952
CD010254-bib-0300,"Roger VL, Go AS, Lloyd‐Jones DM, Adams RJ, Berry JD, Brown TM, et al. American Heart Association Statistics Committee and Stroke Statistics Subcommittee. ",Heart disease and stroke statistics ‐‐ 2011 update: a report from the American Heart Association, Circulation ,2011,123,    ,['citation-journal']," Roger VL, Go AS, Lloyd‐Jones DM, Adams RJ, Berry JD, Brown TM, et al. American Heart Association Statistics Committee and Stroke Statistics Subcommittee. Heart disease and stroke statistics ‐‐ 2011 update: a report from the American Heart Association.  Circulation 2011;123(4):e18‐e209. [MEDLINE: 21160056]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1161/CIR.0b013e3182009701', 'https://www.ncbi.nlm.nih.gov/pubmed/21160056', 'https://scholar.google.com/scholar_lookup?title=Heart+disease+and+stroke+statistics+‐‐+2011+update:+a+report+from+the+American+Heart+Association+&author=VL+Roger&author=AS+Go&author=DM+Lloyd‐Jones&author=RJ+Adams&author=JD+Berry&author=TM+Brown&publication_year=2011&hl=en']",21160056,https://doi.org/10.1161/CIR.0b013e3182009701, Roger 2011 ,additional,CD010254-bbs2-0191,,,,21160056,5274,https://europepmc.org/articles/pmc4418670?pdf=render,,21160056
