reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013775-bib-0305,"Royle P, Mistry H, Auguste P, Shyangdan D, Freeman K, Lois N, et al. ",Pan-retinal photocoagulation and other forms of laser treatment and drug therapies for non-proliferative diabetic retinopathy: systematic review and economic evaluation, Health Technology Assessment ,2015,19,    ,['citation-journal']," Royle P, Mistry H, Auguste P, Shyangdan D, Freeman K, Lois N, et al. Pan-retinal photocoagulation and other forms of laser treatment and drug therapies for non-proliferative diabetic retinopathy: systematic review and economic evaluation.  Health Technology Assessment 2015;19(51):v-xxviii, 1-247.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3310/hta19510', 'https://www.ncbi.nlm.nih.gov/pubmed/26173799', 'https://scholar.google.com/scholar_lookup?title=Pan-retinal+photocoagulation+and+other+forms+of+laser+treatment+and+drug+therapies+for+non-proliferative+diabetic+retinopathy:+systematic+review+and+economic+evaluation+&author=P+Royle&author=H+Mistry&author=P+Auguste&author=D+Shyangdan&author=K+Freeman&author=N+Lois&publication_year=2015&hl=en']",26173799,https://doi.org/10.3310/hta19510, Royle 2015 ,additional,CD013775-bbs2-0248,,,26173799,26173799,85,https://doi.org/10.3310/hta19510,,26173799
CD013775-bib-0306,"Rücker G, Schwarzer G, Carpenter JR, Schumacher M. ",Undue reliance on I2 in assessing heterogeneity may mislead, BMC Medical Research Methodology ,2008,8,    ,['citation-journal']," Rücker G, Schwarzer G, Carpenter JR, Schumacher M. Undue reliance on I2 in assessing heterogeneity may mislead.  BMC Medical Research Methodology 2008;8(1):79.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-8-79', 'https://www.ncbi.nlm.nih.gov/pubmed/19036172', 'https://scholar.google.com/scholar_lookup?title=Undue+reliance+on+I2+in+assessing+heterogeneity+may+mislead+&author=G+Rücker&author=G+Schwarzer&author=JR+Carpenter&author=M+Schumacher&publication_year=2008&hl=en']",19036172,https://doi.org/10.1186/1471-2288-8-79, Rücker 2008 ,additional,CD013775-bbs2-0249,,19036172,,,,,,19036172
CD013775-bib-0307,"Saeedi P, Petersohn I, Salpea P, Malanda B, Karuranga S, Unwin N, et al. ","Global and regional diabetes prevalence estimates for 2019 and projections for 2030 and 2045: results from the International Diabetes Federation Diabetes Atlas, 9th edition", Diabetes Research and Clinical Practice ,2019,157,    ,['citation-journal']," Saeedi P, Petersohn I, Salpea P, Malanda B, Karuranga S, Unwin N, et al. Global and regional diabetes prevalence estimates for 2019 and projections for 2030 and 2045: results from the International Diabetes Federation Diabetes Atlas, 9th edition.  Diabetes Research and Clinical Practice 2019;157:107843.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.diabres.2019.107843', 'https://www.ncbi.nlm.nih.gov/pubmed/31518657', 'https://scholar.google.com/scholar_lookup?title=Global+and+regional+diabetes+prevalence+estimates+for+2019+and+projections+for+2030+and+2045:+results+from+the+International+Diabetes+Federation+Diabetes+Atlas,+9th+edition+&author=P+Saeedi&author=I+Petersohn&author=P+Salpea&author=B+Malanda&author=S+Karuranga&author=N+Unwin&publication_year=2019&hl=en']",31518657,https://doi.org/10.1016/j.diabres.2019.107843, Saeedi 2019 ,additional,CD013775-bbs2-0250,,,,31518657,7540,http://www.diabetesresearchclinicalpractice.com/article/S0168822719312306/pdf,,31518657
CD013775-bib-0308,"Sagesaka H, Sato Y, Someya Y, Tamura Y, Shimodaira M, Miyakoshi T, et al. ",Type 2 diabetes: when does it start?, Journal of the Endocrine Society ,2018,2,    ,['citation-journal']," Sagesaka H, Sato Y, Someya Y, Tamura Y, Shimodaira M, Miyakoshi T, et al. Type 2 diabetes: when does it start? Journal of the Endocrine Society 2018;2(5):476-84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1210/js.2018-00071', 'https://www.ncbi.nlm.nih.gov/pubmed/29732459', 'https://scholar.google.com/scholar_lookup?title=Type+2+diabetes:+when+does+it+start?&author=H+Sagesaka&author=Y+Sato&author=Y+Someya&author=Y+Tamura&author=M+Shimodaira&author=T+Miyakoshi&publication_year=2018&hl=en']",29732459,https://doi.org/10.1210/js.2018-00071, Sagesaka 2018 ,additional,CD013775-bbs2-0251,,,,29732459,58,https://academic.oup.com/jes/article-pdf/2/5/476/24766594/js.2018-00071.pdf,,29732459
CD013775-bib-0309,"Schmetterer L, Wolzt M. ",Ocular blood flow and associated functional deviations in diabetic retinopathy, Diabetologia ,1999,42,    ,['citation-journal']," Schmetterer L, Wolzt M. Ocular blood flow and associated functional deviations in diabetic retinopathy.  Diabetologia 1999;42(4):387.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s001250051171', 'https://www.ncbi.nlm.nih.gov/pubmed/10230642', 'https://scholar.google.com/scholar_lookup?title=Ocular+blood+flow+and+associated+functional+deviations+in+diabetic+retinopathy&author=L+Schmetterer&author=M+Wolzt&publication_year=1999&hl=en']",10230642,https://doi.org/10.1007/s001250051171, Schmetterer 1999 ,additional,CD013775-bbs2-0252,,10230642,10230642,10230642,241,https://link.springer.com/content/pdf/10.1007/s001250051171.pdf,,10230642
CD013775-bib-0310,"Sivaprasad S, Prevost AT, Vasconcelos JC, Riddell A, Murphy C, Kelly J, et al. ","Clinical efficacy of intravitreal aflibercept versus panretinal photocoagulation for best corrected visual acuity in patients with proliferative diabetic retinopathy at 52 weeks (CLARITY): a multicentre, single-blinded, randomised, controlled, phase 2b, non-inferiority trial", Lancet ,2017,389,    ,['citation-journal']," Sivaprasad S, Prevost AT, Vasconcelos JC, Riddell A, Murphy C, Kelly J, et al. Clinical efficacy of intravitreal aflibercept versus panretinal photocoagulation for best corrected visual acuity in patients with proliferative diabetic retinopathy at 52 weeks (CLARITY): a multicentre, single-blinded, randomised, controlled, phase 2b, non-inferiority trial.  Lancet 2017;389(10085):2193-203.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/28494920', 'https://scholar.google.com/scholar_lookup?title=Clinical+efficacy+of+intravitreal+aflibercept+versus+panretinal+photocoagulation+for+best+corrected+visual+acuity+in+patients+with+proliferative+diabetic+retinopathy+at+52+weeks+(CLARITY):+a+multicentre,+single-blinded,+randomised,+controlled,+phase+2b,+non-inferiority+trial+&author=S+Sivaprasad&author=AT+Prevost&author=JC+Vasconcelos&author=A+Riddell&author=C+Murphy&author=J+Kelly&publication_year=2017&hl=en']",28494920,, Sivaprasad 2017 ,additional,CD013775-bbs2-0253,,,28494920,,,,,28494920
CD013775-bib-0311,"Sivaprasad S, Pearce E. ",The unmet need for better risk stratification of non-proliferative diabetic retinopathy, Diabetic Medicine ,2019,36,    ,['citation-journal']," Sivaprasad S, Pearce E. The unmet need for better risk stratification of non-proliferative diabetic retinopathy.  Diabetic Medicine 2019;36(4):424-33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/dme.13868', 'https://www.ncbi.nlm.nih.gov/pubmed/30474144', 'https://scholar.google.com/scholar_lookup?title=The+unmet+need+for+better+risk+stratification+of+non-proliferative+diabetic+retinopathy&author=S+Sivaprasad&author=E+Pearce&publication_year=2019&hl=en']",30474144,https://doi.org/10.1111/dme.13868, Sivaprasad 2019 ,additional,CD013775-bbs2-0254,,30474144,30474144,30474144,51,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/dme.13868,,30474144
CD013775-bib-0312,"Smith JJ, Wright DM, Scanlon P, Lois N. ",Risk factors associated with progression to referable retinopathy: a type 2 diabetes mellitus cohort study in the Republic of Ireland, Diabetic Medicine ,2020,37,    ,['citation-journal']," Smith JJ, Wright DM, Scanlon P, Lois N. Risk factors associated with progression to referable retinopathy: a type 2 diabetes mellitus cohort study in the Republic of Ireland.  Diabetic Medicine 2020;37(6):1000-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/dme.14278', 'https://www.ncbi.nlm.nih.gov/pubmed/32096253', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+associated+with+progression+to+referable+retinopathy:+a+type+2+diabetes+mellitus+cohort+study+in+the+Republic+of+Ireland+&author=JJ+Smith&author=DM+Wright&author=P+Scanlon&author=N+Lois&publication_year=2020&hl=en']",32096253,https://doi.org/10.1111/dme.14278, Smith 2020 ,additional,CD013775-bbs2-0255,,32096253,32096253,32096253,9,https://pure.qub.ac.uk/files/202923776/DME_2019_00713.R2_Proof_hi.pdf,,32096253
CD013775-bib-0313,"Srinivasan S, Raman R, Kulothungan V, Swaminathan G, Sharma T. ",Influence of serum lipids on the incidence and progression of diabetic retinopathy and macular oedema: Sankara Nethralaya Diabetic Retinopathy Epidemiology And Molecular genetics Study - II, Clinical and Experimental Ophthalmology ,2017,45,    ,['citation-journal']," Srinivasan S, Raman R, Kulothungan V, Swaminathan G, Sharma T. Influence of serum lipids on the incidence and progression of diabetic retinopathy and macular oedema: Sankara Nethralaya Diabetic Retinopathy Epidemiology And Molecular genetics Study - II.  Clinical and Experimental Ophthalmology 2017;45(9):894-900.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/ceo.12990', 'https://www.ncbi.nlm.nih.gov/pubmed/28512919', 'https://scholar.google.com/scholar_lookup?title=Influence+of+serum+lipids+on+the+incidence+and+progression+of+diabetic+retinopathy+and+macular+oedema:+Sankara+Nethralaya+Diabetic+Retinopathy+Epidemiology+And+Molecular+genetics+Study+-+II+&author=S+Srinivasan&author=R+Raman&author=V+Kulothungan&author=G+Swaminathan&author=T+Sharma&publication_year=2017&hl=en']",28512919,https://doi.org/10.1111/ceo.12990, Srinivasan 2017 ,additional,CD013775-bbs2-0256,,,28512919,28512919,28,,,28512919
CD013775-bib-0314,"Stevens G, Featherman. ",A revised socioeconomic index of occupational status, Social Science Research ,1981,10,    ,['citation-journal']," Stevens G, Featherman. A revised socioeconomic index of occupational status.  Social Science Research 1981;10(4):364-95.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0049-089X(81)90011-9', 'https://scholar.google.com/scholar_lookup?title=A+revised+socioeconomic+index+of+occupational+status&author=G+Stevens&publication_year=1981&hl=en']",,https://doi.org/10.1016/0049-089X(81)90011-9, Stevens 1981 ,additional,CD013775-bbs2-0257,,,,,617,,,
CD013775-bib-0315,"Stewart S, Lois N. ",Fenofibrate for diabetic retinopathy, Asia-Pacific Journal of Ophthalmology ,2018,7,    ,['citation-journal']," Stewart S, Lois N. Fenofibrate for diabetic retinopathy.  Asia-Pacific Journal of Ophthalmology 2018;7(6):422-6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/30058790', 'https://scholar.google.com/scholar_lookup?title=Fenofibrate+for+diabetic+retinopathy&author=S+Stewart&author=N+Lois&publication_year=2018&hl=en']",30058790,, Stewart 2018 ,additional,CD013775-bbs2-0258,,30058790,,,,,,30058790
CD013775-bib-0316,"Stitt AW, Curtis TM, Chen M, Medina RJ, McKay GJ, Jenkins A, et al. ",The progress in understanding and treatment of diabetic retinopathy, Progress in Retinal and Eye Research ,2016,51,    ,['citation-journal']," Stitt AW, Curtis TM, Chen M, Medina RJ, McKay GJ, Jenkins A, et al. The progress in understanding and treatment of diabetic retinopathy.  Progress in Retinal and Eye Research 2016;51:156-86.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.preteyeres.2015.08.001', 'https://www.ncbi.nlm.nih.gov/pubmed/26297071', 'https://scholar.google.com/scholar_lookup?title=The+progress+in+understanding+and+treatment+of+diabetic+retinopathy&author=AW+Stitt&author=TM+Curtis&author=M+Chen&author=RJ+Medina&author=GJ+McKay&author=A+Jenkins&publication_year=2016&hl=en']",26297071,https://doi.org/10.1016/j.preteyeres.2015.08.001, Stitt 2016 ,additional,CD013775-bbs2-0259,,,,26297071,998,,,26297071
CD013775-bib-0317,"Thomas RL, Halim S, Gurudas S, Sivaprasad S, Owens DR. ",IDF Diabetes Atlas: a review of studies utilising retinal photography on the global prevalence of diabetes related retinopathy between 2015 and 2018, Diabetes Research and Clinical Practice ,2019,157,    ,['citation-journal']," Thomas RL, Halim S, Gurudas S, Sivaprasad S, Owens DR. IDF Diabetes Atlas: a review of studies utilising retinal photography on the global prevalence of diabetes related retinopathy between 2015 and 2018.  Diabetes Research and Clinical Practice 2019;157:107840.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.diabres.2019.107840', 'https://www.ncbi.nlm.nih.gov/pubmed/31733978', 'https://scholar.google.com/scholar_lookup?title=IDF+Diabetes+Atlas:+a+review+of+studies+utilising+retinal+photography+on+the+global+prevalence+of+diabetes+related+retinopathy+between+2015+and+2018+&author=RL+Thomas&author=S+Halim&author=S+Gurudas&author=S+Sivaprasad&author=DR+Owens&publication_year=2019&hl=en']",31733978,https://doi.org/10.1016/j.diabres.2019.107840, Thomas 2019 ,additional,CD013775-bbs2-0260,,,,31733978,307,http://www.diabetesresearchclinicalpractice.com/article/S0168822719312574/pdf,,31733978
CD013775-bib-0318,"Tierney JF, Stewart LA, Ghersi D, Burdett S, Sydes MR. ",Practical methods for incorporating summary time-to-event data into meta-analysis, Trials ,2007,8,    ,['citation-journal']," Tierney JF, Stewart LA, Ghersi D, Burdett S, Sydes MR. Practical methods for incorporating summary time-to-event data into meta-analysis.  Trials 2007;8(1):16.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1745-6215-8-16', 'https://www.ncbi.nlm.nih.gov/pubmed/17555582', 'https://scholar.google.com/scholar_lookup?title=Practical+methods+for+incorporating+summary+time-to-event+data+into+meta-analysis&author=JF+Tierney&author=LA+Stewart&author=D+Ghersi&author=S+Burdett&author=MR+Sydes&publication_year=2007&hl=en']",17555582,https://doi.org/10.1186/1745-6215-8-16, Tierney 2007 ,additional,CD013775-bbs2-0261,,17555582,,17555582,5572,https://trialsjournal.biomedcentral.com/counter/pdf/10.1186/1745-6215-8-16,,17555582
CD013775-bib-0319,"Turner RC, Holman RR, Cull CA, Stratton I, Matthews DR, Frighi V, et al. ",Intensive blood-glucose control with sulphonylureas or insulin compared with conventional treatment and risk of complications in patients with type 2 diabetes (UKPDS 33), Lancet ,1998,352,    ,['citation-journal']," Turner RC, Holman RR, Cull CA, Stratton I, Matthews DR, Frighi V, et al. Intensive blood-glucose control with sulphonylureas or insulin compared with conventional treatment and risk of complications in patients with type 2 diabetes (UKPDS 33).  Lancet 1998;352(9131):837-53.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/9742976', 'https://scholar.google.com/scholar_lookup?title=Intensive+blood-glucose+control+with+sulphonylureas+or+insulin+compared+with+conventional+treatment+and+risk+of+complications+in+patients+with+type+2+diabetes+(UKPDS+33)+&author=RC+Turner&author=RR+Holman&author=CA+Cull&author=I+Stratton&author=DR+Matthews&author=V+Frighi&publication_year=1998&hl=en']",9742976,, Turner 1998 ,additional,CD013775-bbs2-0262,,,,,,,,9742976
CD013775-bib-0320,UK Prospective Diabetes Study Group. ,Tight blood pressure control and risk of macrovascular and microvascular complications in type 2 diabetes: UKPDS 38, BMJ ,1998,317,    ,['citation-journal'], UK Prospective Diabetes Study Group. Tight blood pressure control and risk of macrovascular and microvascular complications in type 2 diabetes: UKPDS 38.  BMJ 1998;317(7160):703-13.    Link to article     PubMed     ,"['https://doi.org/10.1136/bmj.317.7160.703', 'https://www.ncbi.nlm.nih.gov/pubmed/9732337']",9732337,https://doi.org/10.1136/bmj.317.7160.703, UK Prospective Diabetes Study Group 1998 ,additional,CD013775-bbs2-0263,,,,9732337,5991,https://www.bmj.com/content/bmj/317/7160/703.full.pdf,,9732337
CD013775-bib-0321,"Wang PH, Lau J, Chalmers TC. ",Meta-analysis of effects of intensive blood-glucose control on late complications of type I diabetes, Lancet ,1993,341,    ,['citation-journal']," Wang PH, Lau J, Chalmers TC. Meta-analysis of effects of intensive blood-glucose control on late complications of type I diabetes.  Lancet 1993;341(8856):1306-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0140-6736(93)90816-Y', 'https://www.ncbi.nlm.nih.gov/pubmed/8098449', 'https://scholar.google.com/scholar_lookup?title=Meta-analysis+of+effects+of+intensive+blood-glucose+control+on+late+complications+of+type+I+diabetes+&author=PH+Wang&author=J+Lau&author=TC+Chalmers&publication_year=1993&hl=en']",8098449,https://doi.org/10.1016/0140-6736(93)90816-Y, Wang 1993 ,additional,CD013775-bbs2-0264,,8098449,8098449,8098449,462,,,8098449
CD013775-bib-0322,"Wong CW, Wong TY, Cheng CY, Sabanayagam C. ","Kidney and eye diseases: common risk factors, etiological mechanisms, and pathways", Kidney International ,2014,85,    ,['citation-journal']," Wong CW, Wong TY, Cheng CY, Sabanayagam C. Kidney and eye diseases: common risk factors, etiological mechanisms, and pathways.  Kidney International 2014;85(6):1290-302.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/ki.2013.491', 'https://www.ncbi.nlm.nih.gov/pubmed/24336029', 'https://scholar.google.com/scholar_lookup?title=Kidney+and+eye+diseases:+common+risk+factors,+etiological+mechanisms,+and+pathways&author=CW+Wong&author=TY+Wong&author=CY+Cheng&author=C+Sabanayagam&publication_year=2014&hl=en']",24336029,https://doi.org/10.1038/ki.2013.491, Wong 2014 ,additional,CD013775-bbs2-0265,,24336029,24336029,24336029,249,http://www.kidney-international.org/article/S008525381556362X/pdf,,24336029
